5270573,108553.99,97.75,2297.70
5270579,92843.69,5025.64,3121.85
5270585,92120.08,1386.14,5567.01
5270589,98834.96,589.39,5349.79
5270595,92481.21,490.68,2502.50
5270599,79334.50,97.75,3434.35
5270605,88581.96,2195.61,4489.79
5270609,76551.73,97.75,1992.03
5270616,94307.40,1789.26,3643.73
5270620,84172.67,7001.04,2297.70
5270626,90689.02,1285.85,97.75
5270630,74744.03,97.75,1285.85
5270636,95793.50,1486.62,3329.97
5270640,81560.28,3225.80,3959.39
5270646,85507.25,1587.31,97.75
5270650,108979.59,6555.68,1587.31
5270657,96923.08,1688.18,1486.62
5270663,87202.93,3018.10,3329.97
5270667,111570.25,1085.89,3225.80
5270673,92843.69,1285.85,3018.10
5270677,93939.40,2400.00,1992.03
5270683,92481.21,1688.18,3643.73
5270689,80918.73,97.75,97.75
5270693,96545.10,3538.93,3853.95
5270700,92120.08,986.19,5133.47
5270704,91760.31,3121.85,3434.35
5270710,97302.51,97.75,3121.85
5270714,93207.55,3121.85,2400.00
5270720,78397.21,97.75,2708.12
5270724,89629.63,589.39,7676.12
5270730,98834.96,97.75,2605.21
5270734,97302.51,2708.12,3748.74
5270740,104391.22,7789.47,3748.74
5270745,93572.78,589.39,195.69
5270751,114225.94,4276.99,3225.80
5270757,93207.55,2605.21,2400.00
5270761,83842.02,97.75,2914.57
5270767,91044.78,2605.21,4383.28
5270771,102371.55,97.75,4703.47
5270777,92843.69,2093.72,986.19
5270781,101574.81,1587.31,3018.10
5270788,100000.00,97.75,97.75
5270792,85507.25,195.69,3434.35
5270798,93939.40,97.75,5894.52
5270802,92843.69,1992.03,986.19
5270808,76856.65,6113.99,1386.14
5270812,92843.69,2400.00,2811.24
5270818,98834.96,6004.14,7450.15
5270824,85843.92,97.75,1890.55
5270829,103578.53,6113.99,2502.50
5270835,92843.69,1890.55,3538.93
5270839,75643.23,97.75,3959.39
5270845,90689.02,2502.50,2502.50
5270849,115126.07,4383.28,5025.64
5270855,98065.78,3121.85,2914.57
5270859,116490.49,2708.12,1789.26
5270865,89279.12,97.75,97.75
5270872,88581.96,97.75,3959.39
5270876,92481.21,1992.03,5025.64
5270882,115578.94,1486.62,5458.30
5270886,101574.81,490.68,1085.89
5270892,97302.51,787.40,3538.93
5270896,92481.21,97.75,2502.50
5270902,89629.63,3225.80,1789.26
5270906,86861.32,97.75,1386.14
5270913,83842.02,2093.72,3748.74
5270917,92843.69,5894.52,3434.35
5270923,91760.31,2811.24,4383.28
5270929,79334.50,6113.99,3434.35
5270933,92120.08,2502.50,4170.91
5270939,109406.95,97.75,2914.57
5270943,100784.33,1285.85,97.75
5270949,101972.39,392.16,293.83
5270953,85507.25,97.75,3853.95
5270960,101574.81,97.75,3643.73
5270964,93572.78,2400.00,1890.55
5270970,100784.33,1085.89,4383.28
5270976,87202.93,1890.55,2502.50
5270980,87889.91,2605.21,1386.14
5270986,74744.03,97.75,97.75
5270990,100391.39,4383.28,1285.85
5270996,97683.39,2502.50,392.16
5271001,92481.21,2093.72,2093.72
5271007,96545.10,97.75,1789.26
5271011,82206.41,3434.35,1587.31
5271017,92843.69,97.75,688.30
5271021,91401.88,97.75,4918.03
5271027,82857.14,97.75,3434.35
5271031,86181.82,1890.55,1890.55
5271037,105210.42,97.75,8130.94
5271042,90334.57,97.75,5894.52
5271048,111570.25,2914.57,392.16
5271054,93207.55,3225.80,3538.93
5271058,98065.78,1688.18,4810.64
5271064,92481.21,1486.62,3434.35
5271068,101178.79,7225.13,4596.53
5271074,92120.08,2502.50,4170.91
5271078,89279.12,7225.13,3853.95
5271085,91044.78,97.75,97.75
5271089,94307.40,787.40,1285.85
5271095,92843.69,886.70,3329.97
5271101,83512.55,2605.21,3643.73
5271105,78086.96,2605.21,6334.38
5271111,90334.57,3121.85,2297.70
5271115,92843.69,10583.15,7903.05
5271121,86861.32,3225.80,4383.28
5271126,82857.14,97.75,7112.97
5271132,97683.39,2400.00,4810.64
5271136,94307.40,293.83,5675.96
5271142,91044.78,1386.14,5894.52
5271148,89279.12,97.75,5133.47
5271152,93572.78,2914.57,2195.61
5271158,101574.81,8359.79,3853.95
5271162,91760.31,1285.85,1085.89
5271169,96545.10,1587.31,7337.52
5271173,85171.80,1587.31,4596.53
5271179,89629.63,97.75,3643.73
5271185,85507.25,97.75,6004.14
5271189,90334.57,97.75,5785.12
5271195,92481.21,2400.00,4810.64
5271199,83842.02,1789.26,3121.85
5271205,112448.14,97.75,1486.62
5271209,79649.13,1890.55,3434.35
5271216,93572.78,1890.55,97.75
5271220,95793.50,986.19,2811.24
5271226,103578.53,4596.53,490.68
5271230,85507.25,3538.93,2811.24
5271236,91760.31,97.75,1992.03
5271240,90334.57,787.40,4170.91
5271246,104391.22,97.75,2914.57
5271252,92481.21,97.75,3748.74
5271257,80281.69,5133.47,3959.39
5271263,92481.21,2502.50,7450.15
5271267,100391.39,97.75,4489.79
5271273,91401.88,1285.85,3018.10
5271277,86520.95,2502.50,5349.79
5271283,90334.57,1992.03,886.70
5271287,104391.22,1285.85,97.75
5271293,92843.69,2297.70,3643.73
5271298,85171.80,589.39,4810.64
5271304,89279.12,2195.61,392.16
5271310,75042.74,5025.64,3329.97
5271314,92120.08,2195.61,7337.52
5271320,83842.02,1587.31,4276.99
5271324,85843.92,3643.73,1185.77
5271330,111134.03,2605.21,3538.93
5271334,91760.31,7225.13,4383.28
5271341,90689.02,2400.00,3434.35
5271347,83512.55,392.16,97.75
5271351,91760.31,97.75,3434.35
5271357,89629.63,97.75,986.19
5271361,91760.31,2093.72,3329.97
5271367,79334.50,1185.77,2297.70
5271371,92843.69,1486.62,3959.39
5271377,84837.55,1789.26,1789.26
5271382,91044.78,1688.18,6224.07
5271388,81882.78,3018.10,6666.67
5271392,90689.02,1890.55,4170.91
5271398,88235.30,97.75,4170.91
5271402,100784.33,3121.85,97.75
5271408,77162.64,986.19,5894.52
5271414,93572.78,1890.55,4170.91
5271418,100000.00,293.83,3225.80
5271425,97683.39,97.75,97.75
5271429,102772.28,986.19,3329.97
5271435,92843.69,97.75,4918.03
5271439,87889.91,3748.74,2093.72
5271445,73265.65,4489.79,490.68
5271449,110266.95,2914.57,986.19
5271455,93572.78,1185.77,5349.79
5271459,91760.31,490.68,3538.93
5271465,100784.33,97.75,97.75
5271470,91044.78,1486.62,3018.10
5271476,92481.21,8245.24,3225.80
5271482,90334.57,886.70,5675.96
5271486,95419.85,97.75,5133.47
5271492,91401.88,3121.85,4383.28
5271496,91760.31,97.75,4810.64
5271502,91044.78,97.75,2502.50
5271506,102371.55,97.75,3643.73
5271513,93207.55,97.75,4170.91
5271517,91760.31,97.75,3329.97
5271523,101178.79,886.70,97.75
5271527,90334.57,4489.79,2297.70
5271533,90334.57,1890.55,4276.99
5271537,95047.62,97.75,2708.12
5271543,92120.08,5349.79,6666.67
5271547,108979.59,3225.80,4810.64
5271554,86520.95,2708.12,9284.95
5271560,78086.96,4065.04,4810.64
5271564,73559.32,589.39,1587.31
5271570,87202.93,97.75,3538.93
5271574,96168.58,986.19,2914.57
5271580,91760.31,4065.04,3643.73
5271584,94307.40,97.75,986.19
5271590,84837.55,2297.70,3748.74
5271595,96168.58,3643.73,3643.73
5271601,90689.02,4703.47,3538.93
5271605,93939.40,5241.53,7450.15
5271611,89629.63,97.75,4810.64
5271617,80281.69,97.75,787.40
5271621,89629.63,1789.26,4810.64
5271627,94676.81,97.75,1688.18
5271631,89981.45,1587.31,3959.39
5271638,86861.32,6004.14,3853.95
5271642,100000.00,2297.70,7001.04
5271648,78397.21,6224.07,7112.97
5271652,96923.08,2708.12,4276.99
5271658,87889.91,1185.77,2811.24
5271664,83842.02,787.40,5894.52
5271668,102371.55,4383.28,5025.64
5271674,95419.85,2708.12,9518.72
5271678,88235.30,97.75,6113.99
5271685,100784.33,2502.50,2605.21
5271689,88581.96,2502.50,4383.28
5271695,92481.21,7676.12,1085.89
5271699,94676.81,2605.21,3121.85
5271705,102371.55,6889.35,6224.07
5271711,84172.67,3329.97,2605.21
5271715,104800.01,8245.24,3018.10
5271721,90689.02,4703.47,6555.68
5271726,98834.96,1688.18,8130.94
5271732,91044.78,1992.03,4596.53
5271738,101178.79,1587.31,4065.04
5271742,91401.88,3434.35,97.75
5271748,75945.03,5894.52,3748.74
5271752,93207.55,2502.50,2811.24
5271758,78708.56,97.75,3959.39
5271762,80281.69,3853.95,2502.50
5271769,87889.91,1587.31,3329.97
5271773,83842.02,5567.01,3853.95
5271779,91401.88,2811.24,5894.52
5271785,99610.14,97.75,7450.15
5271789,108979.59,2914.57,4276.99
5271795,92843.69,97.75,5675.96
5271799,90689.02,195.69,3643.73
5271805,86181.82,589.39,6666.67
5271810,92120.08,97.75,4918.03
5271816,98834.96,97.75,4383.28
5271820,90689.02,4810.64,97.75
5271826,75342.46,2400.00,3121.85
5271830,93207.55,97.75,3853.95
5271836,94676.81,6666.67,5241.53
5271840,88581.96,97.75,4383.28
5271846,96923.08,97.75,2605.21
5271851,93207.55,2400.00,1890.55
5271857,99221.79,97.75,3434.35
5271861,91401.88,986.19,688.30
5271867,114225.94,2811.24,3018.10
5271873,91401.88,2093.72,5349.79
5271877,90334.57,97.75,3959.39
5271883,90334.57,97.75,97.75
5271887,97302.51,7563.03,3225.80
5271894,86181.82,3018.10,4276.99
5271898,95047.62,2093.72,5458.30
5271904,112448.14,4383.28,1890.55
5271908,82206.41,1789.26,4276.99
5271914,91760.31,3748.74,6777.89
5271920,89981.45,1386.14,4065.04
5271924,98834.96,2400.00,4489.79
5271930,89981.45,2914.57,4276.99
5271934,77777.78,97.75,2400.00
5271941,94676.81,1085.89,97.75
5271945,95047.62,97.75,6444.91
5271951,96923.08,1789.26,4489.79
5271955,115126.07,7903.05,5025.64
5271961,88581.96,6004.14,4065.04
5271965,103174.62,2093.72,2811.24
5271971,95793.50,2914.57,3959.39
5271977,101178.79,1085.89,3329.97
5271982,86181.82,1789.26,97.75
5271988,108130.07,97.75,3121.85
5271992,88235.30,1185.77,9052.18
5271998,87202.93,4065.04,4703.47
5272002,72390.57,1085.89,2195.61
5272008,81882.78,3748.74,3748.74
5272014,90689.02,97.75,195.69
5272018,84504.51,1386.14,2914.57
5272025,93207.55,5241.53,2502.50
5272029,97683.39,2605.21,3959.39
5272035,105210.42,4596.53,1587.31
5272039,88235.30,1386.14,195.69
5272045,113333.35,97.75,2708.12
5272049,96923.08,1992.03,3748.74
5272055,109836.06,195.69,4065.04
5272061,90689.02,5675.96,4170.91
5272066,100391.39,787.40,4703.47
5272072,91401.88,2605.21,2502.50
5272076,98065.78,1185.77,3643.73
5272082,81238.94,97.75,490.68
5272086,79649.13,3225.80,2093.72
5272092,89981.45,3018.10,195.69
5272096,81238.94,1285.85,2914.57
5272102,97683.39,97.75,5567.01
5272109,101178.79,2400.00,4065.04
5272113,91760.31,97.75,1688.18
5272119,95047.62,2605.21,2708.12
5272123,113778.71,5785.12,4596.53
5272129,86861.32,3225.80,4383.28
5272133,101574.81,97.75,787.40
5272139,91760.31,2400.00,1890.55
5272143,99610.14,195.69,293.83
5272150,81882.78,392.16,3643.73
5272154,80599.64,97.75,490.68
5272160,89629.63,3538.93,97.75
5272164,84172.67,1085.89,1587.31
5272170,90689.02,2605.21,3748.74
5272176,99610.14,5458.30,4276.99
5272180,89981.45,392.16,97.75
5272186,112008.29,2297.70,2914.57
5272190,95793.50,2093.72,7337.52
5272197,101178.79,1185.77,4489.79
5272201,97683.39,9052.18,787.40
5272207,113333.35,97.75,1688.18
5272211,92120.08,97.75,3748.74
5272217,90689.02,3643.73,3853.95
5272223,82531.19,6444.91,787.40
5272227,97302.51,3643.73,4170.91
5272233,80918.73,97.75,6889.35
5272238,89629.63,97.75,4383.28
5272244,98834.96,97.75,7789.47
5272248,91044.78,1890.55,4596.53
5272254,85507.25,6444.91,8936.17
5272258,89981.45,1486.62,886.70
5272264,113778.71,97.75,2502.50
5272268,89279.12,1890.55,3853.95
5272274,99610.14,1890.55,3748.74
5272281,88235.30,97.75,7001.04
5272285,96545.10,1486.62,2708.12
5272291,89981.45,2605.21,4276.99
5272295,78708.56,97.75,3643.73
5272301,86520.95,97.75,9168.45
5272305,85507.25,589.39,4810.64
5272311,82206.41,97.75,3225.80
5272315,88581.96,688.30,3748.74
5272322,93572.78,2195.61,97.75
5272326,79334.50,4703.47,1085.89
5272332,92481.21,2502.50,3121.85
5272336,96923.08,1992.03,3329.97
5272342,95419.85,97.75,5349.79
5272346,81238.94,1992.03,3853.95
5272352,95419.85,7676.12,6004.14
5272358,88581.96,787.40,6113.99
5272363,74744.03,97.75,3018.10
5272369,90334.57,1386.14,3959.39
5272373,78708.56,1185.77,1587.31
5272379,90334.57,3538.93,4170.91
5272383,88929.89,3538.93,1992.03
5272389,90689.02,195.69,3853.95
5272393,94676.81,2093.72,3643.73
5272399,90334.57,97.75,2195.61
5272403,101178.79,97.75,7676.12
5272410,95793.50,2914.57,4170.91
5272416,78397.21,2297.70,3434.35
5272420,88235.30,97.75,1789.26
5272426,75945.03,6777.89,1486.62
5272430,91760.31,1992.03,2914.57
5272436,112008.29,787.40,3225.80
5272440,73559.32,97.75,392.16
5272446,107707.91,4170.91,3329.97
5272451,91401.88,1587.31,9052.18
5272457,89279.12,2811.24,4065.04
5272463,95419.85,97.75,3853.95
5272467,90334.57,2093.72,3959.39
5272473,108130.07,1587.31,986.19
5272477,90334.57,1486.62,7112.97
5272483,96545.10,97.75,2400.00
5272487,91044.78,2297.70,4170.91
5272494,80281.69,7225.13,3329.97
5272498,88581.96,1185.77,1085.89
5272504,94307.40,97.75,3121.85
5272510,90334.57,787.40,4596.53
5272514,74446.34,3538.93,3329.97
5272520,89981.45,392.16,195.69
5272524,88929.89,97.75,1890.55
5272530,90689.02,3121.85,3121.85
5272535,111134.03,97.75,3748.74
5272541,112008.29,1587.31,97.75
5272545,72100.85,4489.79,1486.62
5272551,90689.02,3329.97,2297.70
5272555,85171.80,3959.39,3538.93
5272561,78397.21,97.75,5567.01
5272565,95047.62,3018.10,4810.64
5272571,88581.96,5133.47,4489.79
5272578,88929.89,1085.89,3748.74
5272582,79649.13,97.75,4703.47
5272588,91044.78,2195.61,4276.99
5272592,76247.85,1285.85,8359.79
5272598,85507.25,1285.85,2502.50
5272602,103578.53,2914.57,5785.12
5272608,93207.55,1890.55,2400.00
5272614,101178.79,490.68,3959.39
5272619,87545.79,97.75,6444.91
5272625,79020.98,6555.68,5458.30
5272629,89981.45,2093.72,2605.21
5272635,89629.63,1386.14,4810.64
5272639,72972.98,97.75,4703.47
5272645,102371.55,4703.47,5025.64
5272649,84837.55,2297.70,4489.79
5272655,91760.31,3225.80,4065.04
5272662,78397.21,1085.89,5458.30
5272666,82206.41,97.75,3018.10
5272672,80918.73,97.75,1587.31
5272676,89629.63,3643.73,1992.03
5272682,72681.28,7789.47,97.75
5272686,91044.78,2093.72,3121.85
5272692,97683.39,2502.50,7563.03
5272696,89279.12,97.75,1688.18
5272702,92481.21,97.75,2605.21
5272707,92481.21,2502.50,2195.61
5272713,100784.33,6889.35,2914.57
5272719,100391.39,97.75,4065.04
5272723,93939.40,2605.21,2297.70
5272729,85171.80,2502.50,4170.91
5272733,99221.79,3121.85,5458.30
5272739,88929.89,97.75,3225.80
5272743,106451.61,5241.53,4810.64
5272750,91401.88,2502.50,6666.67
5272756,73265.65,1285.85,4489.79
5272760,90334.57,3748.74,1587.31
5272766,86861.32,97.75,4065.04
5272770,92120.08,986.19,4918.03
5272776,86861.32,986.19,2811.24
5272780,84172.67,1386.14,97.75
5272786,86520.95,2195.61,3225.80
5272791,87202.93,3959.39,97.75
5272797,95047.62,2502.50,2811.24
5272801,81882.78,97.75,97.75
5272807,88929.89,97.75,490.68
5272811,113333.35,1587.31,4383.28
5272817,89629.63,97.75,3853.95
5272821,96545.10,97.75,1085.89
5272827,91044.78,97.75,3643.73
5272832,74446.34,1789.26,3959.39
5272838,82206.41,3329.97,1386.14
5272842,93939.40,97.75,6889.35
5272848,89981.45,3121.85,4596.53
5272854,100000.00,1587.31,5349.79
5272858,86861.32,6444.91,2400.00
5272864,93939.40,1688.18,3643.73
5272868,90689.02,1386.14,6004.14
5272875,77469.67,3853.95,5675.96
5272879,93939.40,2605.21,1890.55
5272885,100784.33,490.68,3538.93
5272891,89981.45,97.75,8359.79
5272895,90334.57,97.75,5567.01
5272901,79964.85,5675.96,3225.80
5272905,92481.21,97.75,3853.95
5272911,89629.63,7450.15,8130.94
5272915,88929.89,1285.85,4489.79
5272922,71812.08,6224.07,8130.94
5272926,90689.02,2195.61,4918.03
5272932,105622.49,589.39,1386.14
5272938,87889.91,1085.89,293.83
5272942,95047.62,2195.61,6666.67
5272948,90334.57,2605.21,4810.64
5272952,83842.02,97.75,3538.93
5272958,86520.95,97.75,6777.89
5272963,93207.55,986.19,4703.47
5272969,95047.62,589.39,1486.62
5272973,90689.02,787.40,2914.57
5272979,70382.69,97.75,7789.47
5272983,73265.65,2605.21,4810.64
5272989,89279.12,490.68,3121.85
5272993,78086.96,3643.73,4489.79
5272999,77162.64,8589.61,3643.73
5273006,86861.32,293.83,3643.73
5273010,88235.30,5241.53,4489.79
5273016,87889.91,1085.89,6004.14
5273020,94307.40,589.39,8474.58
5273026,82857.14,1992.03,5133.47
5273030,83184.26,293.83,1085.89
5273036,83842.02,3121.85,3748.74
5273040,108130.07,7337.52,4810.64
5273047,88235.30,3329.97,4170.91
5273053,109836.06,4170.91,3643.73
5273057,92120.08,97.75,392.16
5273063,75042.74,97.75,97.75
5273067,91401.88,2400.00,3434.35
5273073,80281.69,1890.55,3434.35
5273077,88235.30,2093.72,589.39
5273083,98065.78,2605.21,3121.85
5273088,83842.02,2811.24,3121.85
5273094,88581.96,2297.70,3225.80
5273098,87545.79,3538.93,97.75
5273104,79020.98,2502.50,3121.85
5273110,84172.67,6889.35,1185.77
5273114,88235.30,4170.91,1085.89
5273120,82857.14,97.75,1992.03
5273124,82531.19,2605.21,3538.93
5273131,91044.78,4596.53,4489.79
5273135,85171.80,97.75,4596.53
5273141,80599.64,97.75,3225.80
5273145,82531.19,787.40,3959.39
5273151,96545.10,97.75,3853.95
5273155,96923.08,97.75,97.75
5273161,95793.50,1688.18,3643.73
5273165,89279.12,1992.03,1587.31
5273171,114225.94,1890.55,3643.73
5273178,86520.95,97.75,4276.99
5273182,103984.07,6444.91,2708.12
5273188,89279.12,2195.61,4489.79
5273192,77162.64,1386.14,3643.73
5273198,88581.96,1587.31,3748.74
5273202,98449.61,2605.21,2400.00
5273208,80281.69,2195.61,5349.79
5273212,80599.64,97.75,5567.01
5273219,69256.20,97.75,97.75
5273223,92481.21,97.75,3434.35
5273229,89629.63,2195.61,4596.53
5273233,88235.30,97.75,3643.73
5273239,70951.58,4489.79,1992.03
5273245,76247.85,2502.50,4489.79
5273249,89981.45,3225.80,3018.10
5273255,88581.96,1185.77,3538.93
5273260,95419.85,97.75,2811.24
5273266,89981.45,2195.61,3959.39
5273270,110699.59,97.75,2811.24
5273276,96923.08,3643.73,2708.12
5273280,74446.34,7001.04,1587.31
5273286,88235.30,3121.85,3748.74
5273292,99610.14,2605.21,3538.93
5273296,88235.30,2811.24,589.39
5273303,77469.67,4596.53,3538.93
5273307,89629.63,2400.00,9635.97
5273313,80281.69,1185.77,4596.53
5273317,89629.63,5567.01,7225.13
5273323,92843.69,2605.21,5458.30
5273329,91401.88,5894.52,6666.67
5273333,88929.89,1085.89,6334.38
5273339,101972.39,97.75,7450.15
5273344,85507.25,2811.24,4383.28
5273350,87889.91,2297.70,1185.77
5273354,88929.89,3538.93,4596.53
5273360,72390.57,1890.55,6224.07
5273364,95419.85,1486.62,4596.53
5273370,76551.73,2708.12,5025.64
5273376,82531.19,1386.14,293.83
5273380,84504.51,97.75,1688.18
5273387,88235.30,2811.24,3853.95
5273391,95419.85,97.75,3225.80
5273397,89981.45,2400.00,2605.21
5273401,88581.96,986.19,1486.62
5273407,88929.89,1992.03,4170.91
5273411,94307.40,1587.31,3434.35
5273417,96923.08,886.70,7676.12
5273423,104800.01,1688.18,5458.30
5273427,89981.45,1992.03,7903.05
5273434,81882.78,1486.62,4596.53
5273438,94307.40,1890.55,688.30
5273444,85171.80,2195.61,4065.04
5273448,88929.89,1587.31,5894.52
5273454,89279.12,3538.93,5025.64
5273460,101972.39,97.75,1185.77
5273464,91401.88,2297.70,3959.39
5273470,74446.34,97.75,2914.57
5273475,84504.51,2297.70,2093.72
5273481,97302.51,490.68,1285.85
5273485,91044.78,1486.62,4170.91
5273491,99221.79,2195.61,3538.93
5273495,88235.30,5567.01,3434.35
5273501,96545.10,97.75,7563.03
5273505,83512.55,97.75,5349.79
5273511,75342.46,1587.31,3853.95
5273518,88929.89,97.75,3643.73
5273522,80918.73,3121.85,4065.04
5273528,90689.02,2400.00,8936.17
5273532,104800.01,2195.61,4276.99
5273538,95419.85,6777.89,4810.64
5273542,86861.32,1486.62,3643.73
5273548,88235.30,7676.12,3959.39
5273552,88235.30,1587.31,3538.93
5273559,68421.06,97.75,688.30
5273565,95793.50,1688.18,3748.74
5273569,72100.85,4383.28,97.75
5273575,87889.91,787.40,4703.47
5273579,87545.79,97.75,6334.38
5273585,87202.93,97.75,4703.47
5273589,73559.32,97.75,986.19
5273595,88929.89,3434.35,3538.93
5273600,86520.95,97.75,3959.39
5273606,89279.12,2400.00,4276.99
5273610,78397.21,3225.80,1992.03
5273616,89279.12,3329.97,97.75
5273620,73854.00,97.75,1992.03
5273626,85843.92,2605.21,4170.91
5273630,106451.61,1285.85,3538.93
5273636,95793.50,1285.85,7450.15
5273640,108979.59,2502.50,3643.73
5273647,89629.63,1992.03,5458.30
5273653,88235.30,589.39,5785.12
5273657,73559.32,97.75,4703.47
5273663,80918.73,1789.26,4170.91
5273667,87545.79,9871.24,787.40
5273673,82531.19,1992.03,5133.47
5273677,97683.39,97.75,4276.99
5273683,94676.81,490.68,4596.53
5273688,76247.85,97.75,3329.97
5273694,89629.63,2708.12,3121.85
5273698,76856.65,97.75,293.83
5273704,92481.21,3225.80,3329.97
5273710,112008.29,5894.52,1688.18
5273714,88929.89,97.75,97.75
5273720,77162.64,1185.77,2502.50
5273724,89629.63,2914.57,4489.79
5273731,108979.59,392.16,2195.61
5273735,93207.55,195.69,886.70
5273741,77469.67,97.75,2400.00
5273745,89629.63,490.68,4065.04
5273751,94676.81,1587.31,4383.28
5273755,79020.98,7225.13,3018.10
5273761,80281.69,3748.74,3329.97
5273765,83512.55,2297.70,195.69
5273772,97683.39,2093.72,3329.97
5273778,85171.80,6004.14,3225.80
5273782,87202.93,1486.62,3643.73
5273788,87545.79,6444.91,4383.28
5273792,95419.85,1789.26,3538.93
5273798,106451.61,6666.67,5894.52
5273804,93207.55,2502.50,4596.53
5273808,72390.57,97.75,2093.72
5273815,89629.63,1386.14,97.75
5273819,80281.69,97.75,2605.21
5273825,89981.45,1890.55,4170.91
5273829,80599.64,4383.28,3853.95
5273835,99221.79,97.75,2605.21
5273839,71812.08,97.75,1386.14
5273845,82206.41,3329.97,3853.95
5273849,95047.62,97.75,3959.39
5273856,84504.51,97.75,3434.35
5273860,75945.03,5894.52,4918.03
